('4', '1', '*', '6', '3', '+', '*')  =  36
('4', '1', '*', '6', '3', '*', '+')  =  22
('4', '1', '*', '3', '+', '6', '*')  =  42
('4', '1', '*', '3', '*', '6', '+')  =  18
('4', '1', '*', '3', '6', '+', '*')  =  36
('4', '1', '*', '3', '6', '*', '+')  =  22
('4', '1', '*', '6', '+', '3', '*')  =  30
('4', '1', '*', '6', '*', '3', '+')  =  27
('4', '1', '*', '6', '3', '+', '*')  =  36
('4', '1', '*', '6', '3', '*', '+')  =  22
('4', '1', '3', '+', '*', '6', '*')  =  96
('4', '1', '3', '+', '*', '6', '*')  =  96
('4', '1', '3', '+', '6', '*', '*')  =  96
('4', '1', '3', '+', '6', '*', '*')  =  96
('4', '1', '3', '*', '+', '6', '*')  =  42
('4', '1', '3', '*', '*', '6', '+')  =  18
('4', '1', '3', '*', '6', '+', '*')  =  36
('4', '1', '3', '*', '6', '*', '+')  =  22
('4', '1', '3', '*', '+', '6', '*')  =  42
('4', '1', '3', '*', '*', '6', '+')  =  18
('4', '1', '3', '*', '6', '+', '*')  =  36
('4', '1', '3', '*', '6', '*', '+')  =  22
('4', '1', '3', '6', '+', '*', '*')  =  36
('4', '1', '3', '6', '+', '*', '*')  =  36
('4', '1', '3', '6', '*', '+', '*')  =  76
('4', '1', '3', '6', '*', '*', '+')  =  22
('4', '1', '3', '6', '*', '+', '*')  =  76
('4', '1', '3', '6', '*', '*', '+')  =  22
('4', '1', '6', '+', '*', '3', '*')  =  84
('4', '1', '6', '+', '*', '3', '*')  =  84
('4', '1', '6', '+', '3', '*', '*')  =  84
('4', '1', '6', '+', '3', '*', '*')  =  84
('4', '1', '6', '*', '+', '3', '*')  =  30
('4', '1', '6', '*', '*', '3', '+')  =  27
('4', '1', '6', '*', '3', '+', '*')  =  36
('4', '1', '6', '*', '3', '*', '+')  =  22
('4', '1', '6', '*', '+', '3', '*')  =  30
('4', '1', '6', '*', '*', '3', '+')  =  27
('4', '1', '6', '*', '3', '+', '*')  =  36
('4', '1', '6', '*', '3', '*', '+')  =  22
('4', '1', '6', '3', '+', '*', '*')  =  36
('4', '1', '6', '3', '+', '*', '*')  =  36
('4', '1', '6', '3', '*', '+', '*')  =  76
('4', '1', '6', '3', '*', '*', '+')  =  22
('4', '1', '6', '3', '*', '+', '*')  =  76
('4', '1', '6', '3', '*', '*', '+')  =  22
('4', '3', '+', '1', '*', '6', '*')  =  42
('4', '3', '+', '1', '*', '6', '*')  =  42
('4', '3', '+', '1', '6', '*', '*')  =  42
('4', '3', '+', '1', '6', '*', '*')  =  42
('4', '3', '+', '6', '*', '1', '*')  =  42
('4', '3', '+', '6', '*', '1', '*')  =  42
('4', '3', '+', '6', '1', '*', '*')  =  42
('4', '3', '+', '6', '1', '*', '*')  =  42
('4', '3', '*', '1', '+', '6', '*')  =  78
('4', '3', '*', '1', '*', '6', '+')  =  18
('4', '3', '*', '1', '6', '+', '*')  =  84
('4', '3', '*', '1', '6', '*', '+')  =  18
('4', '3', '*', '6', '+', '1', '*')  =  18
('4', '3', '*', '6', '*', '1', '+')  =  73
('4', '3', '*', '6', '1', '+', '*')  =  84
('4', '3', '*', '6', '1', '*', '+')  =  18
('4', '3', '*', '1', '+', '6', '*')  =  78
('4', '3', '*', '1', '*', '6', '+')  =  18
('4', '3', '*', '1', '6', '+', '*')  =  84
('4', '3', '*', '1', '6', '*', '+')  =  18
('4', '3', '*', '6', '+', '1', '*')  =  18
('4', '3', '*', '6', '*', '1', '+')  =  73
('4', '3', '*', '6', '1', '+', '*')  =  84
('4', '3', '*', '6', '1', '*', '+')  =  18
('4', '3', '1', '+', '*', '6', '*')  =  96
('4', '3', '1', '+', '*', '6', '*')  =  96
('4', '3', '1', '+', '6', '*', '*')  =  96
('4', '3', '1', '+', '6', '*', '*')  =  96
('4', '3', '1', '*', '+', '6', '*')  =  42
('4', '3', '1', '*', '*', '6', '+')  =  18
('4', '3', '1', '*', '6', '+', '*')  =  36
('4', '3', '1', '*', '6', '*', '+')  =  22
('4', '3', '1', '*', '+', '6', '*')  =  42
('4', '3', '1', '*', '*', '6', '+')  =  18
('4', '3', '1', '*', '6', '+', '*')  =  36
('4', '3', '1', '*', '6', '*', '+')  =  22
('4', '3', '1', '6', '+', '*', '*')  =  84
('4', '3', '1', '6', '+', '*', '*')  =  84
('4', '3', '1', '6', '*', '+', '*')  =  36
('4', '3', '1', '6', '*', '*', '+')  =  22
('4', '3', '1', '6', '*', '+', '*')  =  36
('4', '3', '1', '6', '*', '*', '+')  =  22
('4', '3', '6', '+', '*', '1', '*')  =  36
('4', '3', '6', '+', '*', '1', '*')  =  36
('4', '3', '6', '+', '1', '*', '*')  =  36
('4', '3', '6', '+', '1', '*', '*')  =  36
('4', '3', '6', '*', '+', '1', '*')  =  22
('4', '3', '6', '*', '*', '1', '+')  =  73
('4', '3', '6', '*', '1', '+', '*')  =  76
('4', '3', '6', '*', '1', '*', '+')  =  22
('4', '3', '6', '*', '+', '1', '*')  =  22
('4', '3', '6', '*', '*', '1', '+')  =  73
('4', '3', '6', '*', '1', '+', '*')  =  76
('4', '3', '6', '*', '1', '*', '+')  =  22
('4', '3', '6', '1', '+', '*', '*')  =  84
('4', '3', '6', '1', '+', '*', '*')  =  84
('4', '3', '6', '1', '*', '+', '*')  =  36
('4', '3', '6', '1', '*', '*', '+')  =  22
('4', '3', '6', '1', '*', '+', '*')  =  36
('4', '3', '6', '1', '*', '*', '+')  =  22
('4', '6', '+', '1', '*', '3', '*')  =  30
('4', '6', '+', '1', '*', '3', '*')  =  30
('4', '6', '+', '1', '3', '*', '*')  =  30
('4', '6', '+', '1', '3', '*', '*')  =  30
('4', '6', '+', '3', '*', '1', '*')  =  30
('4', '6', '+', '3', '*', '1', '*')  =  30
('4', '6', '+', '3', '1', '*', '*')  =  30
('4', '6', '+', '3', '1', '*', '*')  =  30
('4', '6', '*', '1', '+', '3', '*')  =  75
('4', '6', '*', '1', '*', '3', '+')  =  27
('4', '6', '*', '1', '3', '+', '*')  =  96
('4', '6', '*', '1', '3', '*', '+')  =  27
('4', '6', '*', '3', '+', '1', '*')  =  27
('4', '6', '*', '3', '*', '1', '+')  =  73
('4', '6', '*', '3', '1', '+', '*')  =  96
('4', '6', '*', '3', '1', '*', '+')  =  27
('4', '6', '*', '1', '+', '3', '*')  =  75
('4', '6', '*', '1', '*', '3', '+')  =  27
('4', '6', '*', '1', '3', '+', '*')  =  96
('4', '6', '*', '1', '3', '*', '+')  =  27
('4', '6', '*', '3', '+', '1', '*')  =  27
('4', '6', '*', '3', '*', '1', '+')  =  73
('4', '6', '*', '3', '1', '+', '*')  =  96
('4', '6', '*', '3', '1', '*', '+')  =  27
('4', '6', '1', '+', '*', '3', '*')  =  84
('4', '6', '1', '+', '*', '3', '*')  =  84
('4', '6', '1', '+', '3', '*', '*')  =  84
('4', '6', '1', '+', '3', '*', '*')  =  84
('4', '6', '1', '*', '+', '3', '*')  =  30
('4', '6', '1', '*', '*', '3', '+')  =  27
('4', '6', '1', '*', '3', '+', '*')  =  36
('4', '6', '1', '*', '3', '*', '+')  =  22
('4', '6', '1', '*', '+', '3', '*')  =  30
('4', '6', '1', '*', '*', '3', '+')  =  27
('4', '6', '1', '*', '3', '+', '*')  =  36
('4', '6', '1', '*', '3', '*', '+')  =  22
('4', '6', '1', '3', '+', '*', '*')  =  96
('4', '6', '1', '3', '+', '*', '*')  =  96
('4', '6', '1', '3', '*', '+', '*')  =  36
('4', '6', '1', '3', '*', '*', '+')  =  22
('4', '6', '1', '3', '*', '+', '*')  =  36
('4', '6', '1', '3', '*', '*', '+')  =  22
('4', '6', '3', '+', '*', '1', '*')  =  36
('4', '6', '3', '+', '*', '1', '*')  =  36
('4', '6', '3', '+', '1', '*', '*')  =  36
('4', '6', '3', '+', '1', '*', '*')  =  36
('4', '6', '3', '*', '+', '1', '*')  =  22
('4', '6', '3', '*', '*', '1', '+')  =  73
('4', '6', '3', '*', '1', '+', '*')  =  76
('4', '6', '3', '*', '1', '*', '+')  =  22
('4', '6', '3', '*', '+', '1', '*')  =  22
('4', '6', '3', '*', '*', '1', '+')  =  73
('4', '6', '3', '*', '1', '+', '*')  =  76
('4', '6', '3', '*', '1', '*', '+')  =  22
('4', '6', '3', '1', '+', '*', '*')  =  96
('4', '6', '3', '1', '+', '*', '*')  =  96
('4', '6', '3', '1', '*', '+', '*')  =  36
('4', '6', '3', '1', '*', '*', '+')  =  22
('4', '6', '3', '1', '*', '+', '*')  =  36
('4', '6', '3', '1', '*', '*', '+')  =  22
('6', '1', '+', '3', '*', '4', '*')  =  84
('6', '1', '+', '3', '*', '4', '*')  =  84
('6', '1', '+', '3', '4', '*', '*')  =  84
('6', '1', '+', '3', '4', '*', '*')  =  84
('6', '1', '+', '4', '*', '3', '*')  =  84
('6', '1', '+', '4', '*', '3', '*')  =  84
('6', '1', '+', '4', '3', '*', '*')  =  84
('6', '1', '+', '4', '3', '*', '*')  =  84
('6', '1', '*', '3', '+', '4', '*')  =  36
('6', '1', '*', '3', '*', '4', '+')  =  22
('6', '1', '*', '3', '4', '+', '*')  =  42
('6', '1', '*', '3', '4', '*', '+')  =  18
('6', '1', '*', '4', '+', '3', '*')  =  30
('6', '1', '*', '4', '*', '3', '+')  =  27
('6', '1', '*', '4', '3', '+', '*')  =  42
('6', '1', '*', '4', '3', '*', '+')  =  18
('6', '1', '*', '3', '+', '4', '*')  =  36
('6', '1', '*', '3', '*', '4', '+')  =  22
('6', '1', '*', '3', '4', '+', '*')  =  42
('6', '1', '*', '3', '4', '*', '+')  =  18
('6', '1', '*', '4', '+', '3', '*')  =  30
('6', '1', '*', '4', '*', '3', '+')  =  27
('6', '1', '*', '4', '3', '+', '*')  =  42
('6', '1', '*', '4', '3', '*', '+')  =  18
('6', '1', '3', '+', '*', '4', '*')  =  96
('6', '1', '3', '+', '*', '4', '*')  =  96
('6', '1', '3', '+', '4', '*', '*')  =  96
('6', '1', '3', '+', '4', '*', '*')  =  96
('6', '1', '3', '*', '+', '4', '*')  =  36
('6', '1', '3', '*', '*', '4', '+')  =  22
('6', '1', '3', '*', '4', '+', '*')  =  42
('6', '1', '3', '*', '4', '*', '+')  =  18
('6', '1', '3', '*', '+', '4', '*')  =  36
('6', '1', '3', '*', '*', '4', '+')  =  22
('6', '1', '3', '*', '4', '+', '*')  =  42
('6', '1', '3', '*', '4', '*', '+')  =  18
('6', '1', '3', '4', '+', '*', '*')  =  42
('6', '1', '3', '4', '+', '*', '*')  =  42
('6', '1', '3', '4', '*', '+', '*')  =  78
('6', '1', '3', '4', '*', '*', '+')  =  18
('6', '1', '3', '4', '*', '+', '*')  =  78
('6', '1', '3', '4', '*', '*', '+')  =  18
('6', '1', '4', '+', '*', '3', '*')  =  90
('6', '1', '4', '+', '*', '3', '*')  =  90
('6', '1', '4', '+', '3', '*', '*')  =  90
('6', '1', '4', '+', '3', '*', '*')  =  90
('6', '1', '4', '*', '+', '3', '*')  =  30
('6', '1', '4', '*', '*', '3', '+')  =  27
('6', '1', '4', '*', '3', '+', '*')  =  42
('6', '1', '4', '*', '3', '*', '+')  =  18
('6', '1', '4', '*', '+', '3', '*')  =  30
('6', '1', '4', '*', '*', '3', '+')  =  27
('6', '1', '4', '*', '3', '+', '*')  =  42
('6', '1', '4', '*', '3', '*', '+')  =  18
('6', '1', '4', '3', '+', '*', '*')  =  42
('6', '1', '4', '3', '+', '*', '*')  =  42
('6', '1', '4', '3', '*', '+', '*')  =  78
('6', '1', '4', '3', '*', '*', '+')  =  18
('6', '1', '4', '3', '*', '+', '*')  =  78
('6', '1', '4', '3', '*', '*', '+')  =  18
('6', '3', '+', '1', '*', '4', '*')  =  36
('6', '3', '+', '1', '*', '4', '*')  =  36
('6', '3', '+', '1', '4', '*', '*')  =  36
('6', '3', '+', '1', '4', '*', '*')  =  36
('6', '3', '+', '4', '*', '1', '*')  =  36
('6', '3', '+', '4', '*', '1', '*')  =  36
('6', '3', '+', '4', '1', '*', '*')  =  36
('6', '3', '+', '4', '1', '*', '*')  =  36
('6', '3', '*', '1', '+', '4', '*')  =  76
('6', '3', '*', '1', '*', '4', '+')  =  22
('6', '3', '*', '1', '4', '+', '*')  =  90
('6', '3', '*', '1', '4', '*', '+')  =  22
('6', '3', '*', '4', '+', '1', '*')  =  22
('6', '3', '*', '4', '*', '1', '+')  =  73
('6', '3', '*', '4', '1', '+', '*')  =  90
('6', '3', '*', '4', '1', '*', '+')  =  22
('6', '3', '*', '1', '+', '4', '*')  =  76
('6', '3', '*', '1', '*', '4', '+')  =  22
('6', '3', '*', '1', '4', '+', '*')  =  90
('6', '3', '*', '1', '4', '*', '+')  =  22
('6', '3', '*', '4', '+', '1', '*')  =  22
('6', '3', '*', '4', '*', '1', '+')  =  73
('6', '3', '*', '4', '1', '+', '*')  =  90
('6', '3', '*', '4', '1', '*', '+')  =  22
('6', '3', '1', '+', '*', '4', '*')  =  96
('6', '3', '1', '+', '*', '4', '*')  =  96
('6', '3', '1', '+', '4', '*', '*')  =  96
('6', '3', '1', '+', '4', '*', '*')  =  96
('6', '3', '1', '*', '+', '4', '*')  =  36
('6', '3', '1', '*', '*', '4', '+')  =  22
('6', '3', '1', '*', '4', '+', '*')  =  42
('6', '3', '1', '*', '4', '*', '+')  =  18
('6', '3', '1', '*', '+', '4', '*')  =  36
('6', '3', '1', '*', '*', '4', '+')  =  22
('6', '3', '1', '*', '4', '+', '*')  =  42
('6', '3', '1', '*', '4', '*', '+')  =  18
('6', '3', '1', '4', '+', '*', '*')  =  90
('6', '3', '1', '4', '+', '*', '*')  =  90
('6', '3', '1', '4', '*', '+', '*')  =  42
('6', '3', '1', '4', '*', '*', '+')  =  18
('6', '3', '1', '4', '*', '+', '*')  =  42
('6', '3', '1', '4', '*', '*', '+')  =  18
('6', '3', '4', '+', '*', '1', '*')  =  42
('6', '3', '4', '+', '*', '1', '*')  =  42
('6', '3', '4', '+', '1', '*', '*')  =  42
('6', '3', '4', '+', '1', '*', '*')  =  42
('6', '3', '4', '*', '+', '1', '*')  =  18
('6', '3', '4', '*', '*', '1', '+')  =  73
('6', '3', '4', '*', '1', '+', '*')  =  78
('6', '3', '4', '*', '1', '*', '+')  =  18
('6', '3', '4', '*', '+', '1', '*')  =  18
('6', '3', '4', '*', '*', '1', '+')  =  73
('6', '3', '4', '*', '1', '+', '*')  =  78
('6', '3', '4', '*', '1', '*', '+')  =  18
('6', '3', '4', '1', '+', '*', '*')  =  90
('6', '3', '4', '1', '+', '*', '*')  =  90
('6', '3', '4', '1', '*', '+', '*')  =  42
('6', '3', '4', '1', '*', '*', '+')  =  18
('6', '3', '4', '1', '*', '+', '*')  =  42
('6', '3', '4', '1', '*', '*', '+')  =  18
('6', '4', '+', '1', '*', '3', '*')  =  30
('6', '4', '+', '1', '*', '3', '*')  =  30
('6', '4', '+', '1', '3', '*', '*')  =  30
('6', '4', '+', '1', '3', '*', '*')  =  30
('6', '4', '+', '3', '*', '1', '*')  =  30
('6', '4', '+', '3', '*', '1', '*')  =  30
('6', '4', '+', '3', '1', '*', '*')  =  30
('6', '4', '+', '3', '1', '*', '*')  =  30
('6', '4', '*', '1', '+', '3', '*')  =  75
('6', '4', '*', '1', '*', '3', '+')  =  27
('6', '4', '*', '1', '3', '+', '*')  =  96
('6', '4', '*', '1', '3', '*', '+')  =  27
('6', '4', '*', '3', '+', '1', '*')  =  27
('6', '4', '*', '3', '*', '1', '+')  =  73
('6', '4', '*', '3', '1', '+', '*')  =  96
('6', '4', '*', '3', '1', '*', '+')  =  27
('6', '4', '*', '1', '+', '3', '*')  =  75
('6', '4', '*', '1', '*', '3', '+')  =  27
('6', '4', '*', '1', '3', '+', '*')  =  96
('6', '4', '*', '1', '3', '*', '+')  =  27
('6', '4', '*', '3', '+', '1', '*')  =  27
('6', '4', '*', '3', '*', '1', '+')  =  73
('6', '4', '*', '3', '1', '+', '*')  =  96
('6', '4', '*', '3', '1', '*', '+')  =  27
('6', '4', '1', '+', '*', '3', '*')  =  90
('6', '4', '1', '+', '*', '3', '*')  =  90
('6', '4', '1', '+', '3', '*', '*')  =  90
('6', '4', '1', '+', '3', '*', '*')  =  90
('6', '4', '1', '*', '+', '3', '*')  =  30
('6', '4', '1', '*', '*', '3', '+')  =  27
('6', '4', '1', '*', '3', '+', '*')  =  42
('6', '4', '1', '*', '3', '*', '+')  =  18
('6', '4', '1', '*', '+', '3', '*')  =  30
('6', '4', '1', '*', '*', '3', '+')  =  27
('6', '4', '1', '*', '3', '+', '*')  =  42
('6', '4', '1', '*', '3', '*', '+')  =  18
('6', '4', '1', '3', '+', '*', '*')  =  96
('6', '4', '1', '3', '+', '*', '*')  =  96
('6', '4', '1', '3', '*', '+', '*')  =  42
('6', '4', '1', '3', '*', '*', '+')  =  18
('6', '4', '1', '3', '*', '+', '*')  =  42
('6', '4', '1', '3', '*', '*', '+')  =  18
('6', '4', '3', '+', '*', '1', '*')  =  42
('6', '4', '3', '+', '*', '1', '*')  =  42
('6', '4', '3', '+', '1', '*', '*')  =  42
('6', '4', '3', '+', '1', '*', '*')  =  42
('6', '4', '3', '*', '+', '1', '*')  =  18
('6', '4', '3', '*', '*', '1', '+')  =  73
('6', '4', '3', '*', '1', '+', '*')  =  78
('6', '4', '3', '*', '1', '*', '+')  =  18
('6', '4', '3', '*', '+', '1', '*')  =  18
('6', '4', '3', '*', '*', '1', '+')  =  73
('6', '4', '3', '*', '1', '+', '*')  =  78
('6', '4', '3', '*', '1', '*', '+')  =  18
('6', '4', '3', '1', '+', '*', '*')  =  96
('6', '4', '3', '1', '+', '*', '*')  =  96
('6', '4', '3', '1', '*', '+', '*')  =  42
('6', '4', '3', '1', '*', '*', '+')  =  18
('6', '4', '3', '1', '*', '+', '*')  =  42
('6', '4', '3', '1', '*', '*', '+')  =  18
('1', '3', '+', '4', '*', '6', '/')  =  0.375
('1', '3', '+', '4', '/', '6', '*')  =  6.0
('1', '3', '+', '4', '6', '*', '/')  =  6.0
('1', '3', '+', '4', '6', '/', '*')  =  6.0
('1', '3', '+', '6', '*', '4', '/')  =  0.16666666666666666
('1', '3', '+', '6', '/', '4', '*')  =  6.0
('1', '3', '+', '6', '4', '*', '/')  =  6.0
('1', '3', '+', '6', '4', '/', '*')  =  2.6666666666666665
('1', '3', '*', '4', '+', '6', '/')  =  0.8571428571428571
('1', '3', '*', '4', '/', '6', '+')  =  7.333333333333333
('1', '3', '*', '4', '6', '+', '/')  =  3.3333333333333335
('1', '3', '*', '4', '6', '/', '+')  =  4.5
('1', '3', '*', '6', '+', '4', '/')  =  0.4444444444444444
('1', '3', '*', '6', '/', '4', '+')  =  6.0
('1', '3', '*', '6', '4', '+', '/')  =  3.3333333333333335
('1', '3', '*', '6', '4', '/', '+')  =  3.6666666666666665
('1', '3', '/', '4', '+', '6', '*')  =  42.0
('1', '3', '/', '4', '*', '6', '+')  =  18.0
('1', '3', '/', '4', '6', '+', '*')  =  30.0
('1', '3', '/', '4', '6', '*', '+')  =  27.0
('1', '3', '/', '6', '+', '4', '*')  =  36.0
('1', '3', '/', '6', '*', '4', '+')  =  22.0
('1', '3', '/', '6', '4', '+', '*')  =  30.0
('1', '3', '/', '6', '4', '*', '+')  =  27.0
('1', '3', '4', '+', '*', '6', '/')  =  0.8571428571428571
('1', '3', '4', '+', '/', '6', '*')  =  42.0
('1', '3', '4', '+', '6', '*', '/')  =  42.0
('1', '3', '4', '+', '6', '/', '*')  =  0.8571428571428571
('1', '3', '4', '*', '+', '6', '/')  =  0.46153846153846156
('1', '3', '4', '*', '/', '6', '+')  =  18.0
('1', '3', '4', '*', '6', '+', '/')  =  18.0
('1', '3', '4', '*', '6', '/', '+')  =  1.5
('1', '3', '4', '/', '+', '6', '*')  =  13.999999999999998
('1', '3', '4', '/', '*', '6', '+')  =  7.333333333333333
('1', '3', '4', '/', '6', '+', '*')  =  7.333333333333333
('1', '3', '4', '/', '6', '*', '+')  =  9.0
('1', '3', '4', '6', '+', '*', '/')  =  30.0
('1', '3', '4', '6', '+', '/', '*')  =  3.3333333333333335
('1', '3', '4', '6', '*', '+', '/')  =  27.0
('1', '3', '4', '6', '*', '/', '+')  =  9.0
('1', '3', '4', '6', '/', '+', '*')  =  4.5
('1', '3', '4', '6', '/', '*', '+')  =  5.5
('1', '3', '6', '+', '*', '4', '/')  =  0.4444444444444444
('1', '3', '6', '+', '/', '4', '*')  =  36.0
('1', '3', '6', '+', '4', '*', '/')  =  36.0
('1', '3', '6', '+', '4', '/', '*')  =  0.4444444444444444
('1', '3', '6', '*', '+', '4', '/')  =  0.21052631578947367
('1', '3', '6', '*', '/', '4', '+')  =  22.0
('1', '3', '6', '*', '4', '+', '/')  =  22.0
('1', '3', '6', '*', '4', '/', '+')  =  1.2222222222222223
('1', '3', '6', '/', '+', '4', '*')  =  12.0
('1', '3', '6', '/', '*', '4', '+')  =  6.0
('1', '3', '6', '/', '4', '+', '*')  =  6.0
('1', '3', '6', '/', '4', '*', '+')  =  9.0
('1', '3', '6', '4', '+', '*', '/')  =  30.0
('1', '3', '6', '4', '+', '/', '*')  =  3.3333333333333335
('1', '3', '6', '4', '*', '+', '/')  =  27.0
('1', '3', '6', '4', '*', '/', '+')  =  9.0
('1', '3', '6', '4', '/', '+', '*')  =  3.6666666666666665
('1', '3', '6', '4', '/', '*', '+')  =  3.0
('1', '4', '+', '3', '*', '6', '/')  =  0.4
('1', '4', '+', '3', '/', '6', '*')  =  3.5999999999999996
('1', '4', '+', '3', '6', '*', '/')  =  3.6
('1', '4', '+', '3', '6', '/', '*')  =  10.0
('1', '4', '+', '6', '*', '3', '/')  =  0.1
('1', '4', '+', '6', '/', '3', '*')  =  3.5999999999999996
('1', '4', '+', '6', '3', '*', '/')  =  3.6
('1', '4', '+', '6', '3', '/', '*')  =  2.5
('1', '4', '*', '3', '+', '6', '/')  =  0.8571428571428571
('1', '4', '*', '3', '/', '6', '+')  =  6.75
('1', '4', '*', '3', '6', '+', '/')  =  2.25
('1', '4', '*', '3', '6', '/', '+')  =  6.0
('1', '4', '*', '6', '+', '3', '/')  =  0.3
('1', '4', '*', '6', '/', '3', '+')  =  4.5
('1', '4', '*', '6', '3', '+', '/')  =  2.25
('1', '4', '*', '6', '3', '/', '+')  =  4.5
('1', '4', '/', '3', '+', '6', '*')  =  42.0
('1', '4', '/', '3', '*', '6', '+')  =  18.0
('1', '4', '/', '3', '6', '+', '*')  =  36.0
('1', '4', '/', '3', '6', '*', '+')  =  22.0
('1', '4', '/', '6', '+', '3', '*')  =  30.0
('1', '4', '/', '6', '*', '3', '+')  =  27.0
('1', '4', '/', '6', '3', '+', '*')  =  36.0
('1', '4', '/', '6', '3', '*', '+')  =  22.0
('1', '4', '3', '+', '*', '6', '/')  =  0.8571428571428571
('1', '4', '3', '+', '/', '6', '*')  =  42.0
('1', '4', '3', '+', '6', '*', '/')  =  42.0
('1', '4', '3', '+', '6', '/', '*')  =  0.8571428571428571
('1', '4', '3', '*', '+', '6', '/')  =  0.46153846153846156
('1', '4', '3', '*', '/', '6', '+')  =  18.0
('1', '4', '3', '*', '6', '+', '/')  =  18.0
('1', '4', '3', '*', '6', '/', '+')  =  1.5
('1', '4', '3', '/', '+', '6', '*')  =  10.5
('1', '4', '3', '/', '*', '6', '+')  =  6.75
('1', '4', '3', '/', '6', '+', '*')  =  6.75
('1', '4', '3', '/', '6', '*', '+')  =  5.5
('1', '4', '3', '6', '+', '*', '/')  =  36.0
('1', '4', '3', '6', '+', '/', '*')  =  2.25
('1', '4', '3', '6', '*', '+', '/')  =  22.0
('1', '4', '3', '6', '*', '/', '+')  =  5.5
('1', '4', '3', '6', '/', '+', '*')  =  6.0
('1', '4', '3', '6', '/', '*', '+')  =  9.0
('1', '4', '6', '+', '*', '3', '/')  =  0.3
('1', '4', '6', '+', '/', '3', '*')  =  30.0
('1', '4', '6', '+', '3', '*', '/')  =  30.0
('1', '4', '6', '+', '3', '/', '*')  =  0.3
('1', '4', '6', '*', '+', '3', '/')  =  0.12
('1', '4', '6', '*', '/', '3', '+')  =  27.0
('1', '4', '6', '*', '3', '+', '/')  =  27.0
('1', '4', '6', '*', '3', '/', '+')  =  1.125
('1', '4', '6', '/', '+', '3', '*')  =  7.5
('1', '4', '6', '/', '*', '3', '+')  =  4.5
('1', '4', '6', '/', '3', '+', '*')  =  4.5
('1', '4', '6', '/', '3', '*', '+')  =  5.5
('1', '4', '6', '3', '+', '*', '/')  =  36.0
('1', '4', '6', '3', '+', '/', '*')  =  2.25
('1', '4', '6', '3', '*', '+', '/')  =  22.0
('1', '4', '6', '3', '*', '/', '+')  =  5.5
('1', '4', '6', '3', '/', '+', '*')  =  4.5
('1', '4', '6', '3', '/', '*', '+')  =  3.0
('1', '6', '+', '3', '*', '4', '/')  =  0.19047619047619047
('1', '6', '+', '3', '/', '4', '*')  =  1.7142857142857142
('1', '6', '+', '3', '4', '*', '/')  =  1.7142857142857142
('1', '6', '+', '3', '4', '/', '*')  =  9.333333333333332
('1', '6', '+', '4', '*', '3', '/')  =  0.10714285714285714
('1', '6', '+', '4', '/', '3', '*')  =  1.7142857142857142
('1', '6', '+', '4', '3', '*', '/')  =  1.7142857142857142
('1', '6', '+', '4', '3', '/', '*')  =  5.25
('1', '6', '*', '3', '+', '4', '/')  =  0.4444444444444444
('1', '6', '*', '3', '/', '4', '+')  =  4.5
('1', '6', '*', '3', '4', '+', '/')  =  1.1666666666666667
('1', '6', '*', '3', '4', '/', '+')  =  7.333333333333333
('1', '6', '*', '4', '+', '3', '/')  =  0.3
('1', '6', '*', '4', '/', '3', '+')  =  3.6666666666666665
('1', '6', '*', '4', '3', '+', '/')  =  1.1666666666666667
('1', '6', '*', '4', '3', '/', '+')  =  6.75
('1', '6', '/', '3', '+', '4', '*')  =  36.0
('1', '6', '/', '3', '*', '4', '+')  =  22.0
('1', '6', '/', '3', '4', '+', '*')  =  42.0
('1', '6', '/', '3', '4', '*', '+')  =  18.0
('1', '6', '/', '4', '+', '3', '*')  =  30.0
('1', '6', '/', '4', '*', '3', '+')  =  27.0
('1', '6', '/', '4', '3', '+', '*')  =  42.0
('1', '6', '/', '4', '3', '*', '+')  =  18.0
('1', '6', '3', '+', '*', '4', '/')  =  0.4444444444444444
('1', '6', '3', '+', '/', '4', '*')  =  36.0
('1', '6', '3', '+', '4', '*', '/')  =  36.0
('1', '6', '3', '+', '4', '/', '*')  =  0.4444444444444444
